Date,Soil Moisture (10 cm) (%),Soil Moisture (20 cm) (%),Soil Moisture (30 cm) (%),Plant Age (years),Temperature (°C),Humidity (%),Rainfall (mm),Rain Status (0/1),Soil Type,Soil Type (Numeric),Coconut Count
1988-05-31,27.86849158131717,27.77239004586229,44.30615605351773,5,27.717139565600874,72.20141488044811,0.5900062855974452,0,Sandy Loam,2.0,318.3333333333333
1988-06-30,29.267706053881756,26.854261158800426,42.91055308161555,6,29.688280782887954,76.02098398917457,0.49169030345593406,0,Sandy Loam,2.0,295.3333333333333
1988-07-31,30.599511558237612,30.629364544771363,47.05968717492936,7,30.799234557074737,74.92223254289587,2.437232363824102,0,Sandy Loam,1.6666666666666667,269.6666666666667
1988-08-31,27.913102831301302,38.04202804360806,47.69879332701307,8,30.877410603226775,72.37526932452188,2.6420891458779923,1,Lateritic,1.3333333333333333,262.3333333333333
1988-09-30,23.921062917925212,39.009425151241764,47.69635642744802,4,29.40082944282159,72.0710333262437,3.107885017002688,1,Lateritic,1.0,284.6666666666667
1988-10-31,26.470782686548464,40.05594226026623,40.90877060993984,9,28.21995871161653,69.21195499462057,1.3050998971220829,0,Lateritic,1.0,290.0
1988-11-30,26.96782876663944,31.381000957207906,43.467088181820166,1,26.19317399132908,68.85531585248164,3.292721695489234,0,Lateritic,1.0,303.0
1988-12-31,33.42729317453688,29.446332835151953,43.49201555671058,9,27.51968904789462,69.41663063956683,2.911361860214066,0,Lateritic,2.3333333333333335,287.0
1989-01-31,27.6248171218953,23.88646770655271,48.080960685815164,3,28.943345056656543,72.3294354171134,2.3992915079720993,1,Alluvial,3.3333333333333335,319.0
1989-02-28,31.315567770848045,30.086405546466903,49.19619147581559,3,31.08082318972175,70.26357845813332,0.4140719639510438,0,Red Yellow Podzolic,4.333333333333333,334.6666666666667
1989-03-31,25.42857960007908,33.30099964238057,46.40215361800123,3,29.510315510582284,64.42097865832237,0.6424820805879143,0,Red Yellow Podzolic,4.0,356.6666666666667
1989-04-30,30.78781564503986,38.44245101901776,44.44772655684006,9,30.886951402230807,65.61031928517454,0.7564930733176665,0,Red Yellow Podzolic,4.0,335.3333333333333
1989-05-31,29.164557598283547,42.16034553620426,44.137196953111925,6,30.99665609615508,66.58377727155676,0.6187072735581743,0,Red Yellow Podzolic,4.0,331.6666666666667
1989-06-30,30.980903013687477,44.52122590891479,38.89187468427934,7,31.898078933186344,66.70273870752345,1.7081928711117194,0,Red Yellow Podzolic,3.0,301.3333333333333
1989-07-31,31.922042863826736,43.181496348163,36.87706821361282,5,29.300998562018957,64.84888957299866,1.5941818783819672,1,Lateritic,2.0,291.3333333333333
1989-08-31,29.962678799565168,36.03501150919387,40.953287705361525,8,30.00333474158984,63.92370811062161,1.8367965567773865,0,Lateritic,1.0,261.3333333333333
1989-09-30,26.684849035802724,32.93162638558217,48.74736736320028,3,31.811995422280336,66.08482195488664,0.4344648067374437,1,Lateritic,1.0,255.33333333333334
1989-10-31,26.67176499837105,28.40101540810078,46.25757251655491,5,32.40272328638258,67.58762796345447,0.7854901276734392,0,Lateritic,1.0,254.0
1989-11-30,28.7221914685888,31.990471247318307,43.929501490583114,9,30.563931219034814,69.78552686896039,0.5266204547064737,0,Lateritic,2.0,273.6666666666667
1989-12-31,29.670043408976735,32.35576000509277,38.957074387971716,2,29.012384844345263,68.85993074763462,0.5266204547064737,0,Red Yellow Podzolic,3.0,298.3333333333333
1990-01-31,26.97865952331269,37.61162658468717,42.51870581559628,4,29.551415985804258,67.79246303030082,0.9088477454527902,0,Red Yellow Podzolic,4.333333333333333,327.0
1990-02-28,23.46306371391256,40.823759094241026,35.312597777738866,9,28.929710147345613,68.80845911449371,0.9618358520872246,0,Alluvial,4.666666666666667,347.0
1990-03-31,22.105538861129897,42.14460342483292,34.10613176992377,4,27.784695477493813,68.65124294367921,0.9618358520872246,1,Alluvial,5.0,348.6666666666667
1990-04-30,22.60353478140929,37.570536677897934,41.86597426590837,8,27.064829864986425,68.07247020176976,0.22858324040491262,0,Alluvial,5.0,340.6666666666667
1990-05-31,28.352296137772996,36.032950896480166,47.09867054403559,2,27.74345140101236,65.01989351468991,0.0,1,Alluvial,5.0,315.0
1990-06-30,29.39925250824005,35.112803023802016,41.30599386696983,2,30.032743018861666,66.60953020917601,0.09051786055908308,0,Alluvial,5.0,295.0
1990-07-31,30.2588801730366,34.19079188639981,31.551107928876245,6,30.758842905291072,67.33099897760928,0.09051786055908308,0,Alluvial,5.0,271.3333333333333
1990-08-31,26.448435872132098,31.53140478506799,34.59881904193676,6,32.14299818036753,67.05042945057005,0.20832474705468487,0,Alluvial,5.0,260.3333333333333
1990-09-30,28.822348702343277,32.82229919010046,47.24818158411961,7,31.7236599583172,66.68200079926615,0.4540358003705891,0,Alluvial,5.0,254.66666666666666
1990-10-31,26.57287935992656,34.11458363919304,52.582152461984315,6,32.015816918452046,67.96649838255668,0.7180612664128191,0,Alluvial,4.666666666666667,260.0
1990-11-30,28.40545477479871,29.457974856787008,50.06379195779315,6,29.953941759702275,72.77988308964076,0.7062619111788337,0,Red Yellow Podzolic,4.333333333333333,276.6666666666667
1990-12-31,26.097384919575763,25.307957954014814,44.59318505957349,8,30.597074710093665,71.06920080296008,0.6004263252918628,0,Red Yellow Podzolic,4.0,297.0
1991-01-31,22.641388052089173,30.883052281968645,49.38797062615041,6,31.017794386006035,69.50603091174726,0.49343048589596883,0,Red Yellow Podzolic,4.0,311.6666666666667
1991-02-28,24.184577053870736,38.72276507556959,53.972707515442586,7,31.185470778122113,64.12732320442889,0.8063318261361748,0,Red Yellow Podzolic,4.0,327.3333333333333
1991-03-31,27.077822808340045,44.42674265160352,54.83546552140475,7,31.045918541825205,70.05427939660069,0.5759384981481596,0,Red Yellow Podzolic,3.6666666666666665,335.6666666666667
1991-04-30,33.940892115721866,39.13047916163376,46.6345516400797,3,30.76859039532252,71.79034343064278,0.4189088715018235,0,Cinnamon Sand,3.3333333333333335,341.3333333333333
1991-05-31,28.324549386979513,36.176317175838854,44.926961729413904,9,31.063006948197412,76.81290990476931,0.14635723970849965,0,Cinnamon Sand,3.3333333333333335,318.6666666666667
1991-06-30,25.158889970173565,30.12593926140656,42.23421380704856,3,29.694582793563054,76.28552617594056,1.1323840295252023,0,Red Yellow Podzolic,3.6666666666666665,304.3333333333333
1991-07-31,18.07528325191784,35.14959519798501,44.574756695715614,3,27.656210391280407,77.11979175903576,1.1323840295252023,1,Red Yellow Podzolic,4.0,279.0
1991-08-31,22.339084419310506,38.16248258348483,40.59672260227643,8,27.937922244332217,74.05586297989463,1.6254404733816354,0,Red Yellow Podzolic,4.0,266.3333333333333
1991-09-30,23.363430052121185,40.06767690741474,40.49230066099606,6,27.335761278841886,77.5503737915435,0.7921420431085563,0,Red Yellow Podzolic,4.0,251.33333333333334
1991-10-31,30.069571748593535,35.14986894363321,40.54565173333131,9,27.61223692715693,77.44300357099338,1.1637004829028246,0,Red Yellow Podzolic,3.3333333333333335,265.3333333333333
1991-11-30,29.10726087312572,27.431211045866792,41.20666401482094,9,29.49202348945444,75.71270241377933,2.839142271460464,0,Sandy Loam,2.6666666666666665,287.3333333333333
1991-12-31,30.36815157585055,31.774675270549153,44.36253426139274,2,29.373382656306475,72.23741791035421,5.0012693840394125,1,Sandy Loam,2.0,302.0
1992-01-31,25.855768755541792,30.696259789793867,43.68964443250345,3,30.79378626453726,68.26370121969907,4.81700601543229,1,Sandy Loam,1.6666666666666667,327.6666666666667
1992-02-29,22.015616550356075,32.34672268604886,48.096046226475686,7,29.49692067857474,70.68368613405643,4.81700601543229,0,Lateritic,1.3333333333333333,338.6666666666667
1992-03-31,25.31525019659655,27.257758184550777,48.64672633522341,4,29.816133428083187,66.92784661189027,2.7086607819921653,1,Lateritic,1.0,356.0
1992-04-30,27.296038299611254,34.11592452371491,51.17303758378688,9,28.97067592718983,67.99311074062014,2.783057928444278,0,Lateritic,1.0,337.3333333333333
1992-05-31,28.89330539188366,40.15017875822633,45.69026969599639,4,27.972771691144562,70.4974423048486,0.46820245632170643,0,Lateritic,2.3333333333333335,318.6666666666667
1992-06-30,26.482228394397406,40.11117312796461,44.36486742150732,1,29.157774384365524,71.92648799082204,1.045076909008325,0,Alluvial,3.6666666666666665,293.3333333333333
1992-07-31,25.739121830507575,32.992146560065,45.24179725187606,2,28.972677482853527,70.2488943909766,1.2419657262358301,1,Alluvial,5.0,272.3333333333333
1992-08-31,24.641801060947387,32.01074919544525,44.340188171377896,9,30.933304649412488,66.56039181564914,1.2419657262358301,0,Alluvial,3.6666666666666665,257.0
1992-09-30,26.55073180982608,32.34878048800756,41.96452897409039,9,31.269947293673468,65.69005624113869,0.45858103486676494,0,Lateritic,2.3333333333333335,247.66666666666666
1992-10-31,23.0529758685245,34.801345263518954,39.58565889988845,9,31.29933010904102,70.5915174194558,0.8039901536420279,0,Lateritic,1.0,253.0
1992-11-30,29.292147625310974,27.93761781444674,46.506952229975525,6,30.90708421164454,72.48674523284687,0.8039901536420279,0,Lateritic,1.0,270.3333333333333
1992-12-31,27.190766100706572,30.035927092463456,48.11993889743524,8,30.25600431349889,71.85965852206111,1.1662135010127475,0,Lateritic,1.0,294.6666666666667
1993-01-31,31.447360423022346,26.7261314696983,50.46994696627547,1,29.871563112082185,68.10563030045682,2.677078819493292,0,Lateritic,1.3333333333333333,318.3333333333333
1993-02-28,29.725974659237608,27.27869743638246,39.908072680993996,2,28.409156783050594,64.72872926009342,2.6770788194932926,1,Sandy Loam,2.6666666666666665,335.3333333333333
1993-03-31,27.340826870162648,32.0821952845271,41.82890646140002,7,27.95338709058525,64.45367060534068,2.3148554721225727,0,Alluvial,4.0,351.3333333333333
1993-04-30,28.32951853678169,33.01183517374805,39.47696494251969,6,27.26236694140329,69.04357878475703,0.22935274503204447,0,Alluvial,5.0,342.6666666666667
1993-05-31,26.24680374208531,41.74215638147454,44.96798367988902,6,26.559764117353954,69.88015580534415,0.6968811367316792,0,Alluvial,5.0,326.3333333333333
1993-06-30,27.569710707548193,36.649834070192256,45.34460002401386,7,27.495914619124814,73.58759534956035,0.6968811367316793,0,Alluvial,3.6666666666666665,295.6666666666667
1993-07-31,23.66776526053587,40.23160480220926,49.79799941729527,5,29.04496174362032,66.52220120208462,0.9160446992278306,0,Lateritic,2.3333333333333335,276.0
1993-08-31,20.54923895020592,36.08791019680674,47.2228950413265,6,29.116057805272316,65.98027590433549,0.503886092212768,0,Lateritic,1.0,263.0
1993-09-30,22.728310944742418,35.51071488169525,48.87873463433635,5,27.470516187936934,63.75578096540061,2.81874156433534,0,Lateritic,2.3333333333333335,258.3333333333333
1993-10-31,28.278256446509356,30.321983901665078,40.036933010233426,3,26.946948273648857,64.82456819850752,2.5941479149677558,1,Alluvial,3.6666666666666665,272.3333333333333
1993-11-30,31.44780857695403,33.72292266003213,37.52595830105423,8,26.74171604317509,69.19124937125703,3.110762148997811,0,Alluvial,5.0,287.0
1993-12-31,29.081620103928298,30.25590839892705,28.71886585406308,3,28.303770932945213,66.77947016794324,1.0022474251340332,0,Alluvial,5.0,311.3333333333333
1994-01-31,22.65268080516016,30.649139484904783,26.26867466774176,9,28.459490793424635,70.44968545334966,0.7783247669734225,0,Alluvial,5.0,319.3333333333333
1994-02-28,19.403964489592514,26.15070566031572,38.26114385838481,3,30.890401732608126,66.48625432976273,2.5211962203813667,0,Alluvial,3.6666666666666665,332.6666666666667
1994-03-31,21.527142801322082,25.95816980401705,48.34301163389395,2,30.417796852173073,68.03995729667496,2.5398590232305227,1,Lateritic,2.3333333333333335,339.0
1994-04-30,27.39130293950014,34.14001402909386,56.78791018735086,7,31.209466673304473,66.81699343513986,4.854714495353094,0,Lateritic,1.0,334.6666666666667
1994-05-31,28.90640176812332,33.06550915939117,54.28052037782604,3,29.151651677393847,71.05267066382004,2.652288781731521,0,Lateritic,1.0,323.6666666666667
1994-06-30,30.553295876844036,28.0602331429159,54.6009040087022,4,30.36330614428266,69.13625983405836,2.427285230623571,0,Lateritic,1.0,296.6666666666667
1994-07-31,28.131919430816506,21.639753725962077,49.28321398075721,4,30.081637380781334,69.56879573470466,2.427285230623571,0,Lateritic,1.0,278.0
1994-08-31,27.781467436528107,23.101467381839047,50.02678779993473,8,29.418150489530756,67.80752910762207,4.6297109442451445,1,Lateritic,1.0,262.6666666666667
1994-09-30,27.435641027335436,32.79935126906195,42.13183907107657,6,27.68601957824339,70.00336673373099,4.6297109442451445,1,Lateritic,2.3333333333333335,260.0
1994-10-31,23.961493899305935,32.16472126841416,44.297218999621556,6,28.267786169514135,70.16612369516226,4.6297109442451445,0,Alluvial,3.6666666666666665,273.6666666666667
1994-11-30,34.80642324488101,31.278993643783497,41.31093810331606,5,30.84015793944549,71.108041021114,2.725090680187023,1,Alluvial,5.0,277.3333333333333
1994-12-31,32.49099770086328,29.379574053771126,44.78313481138611,9,31.753126727152857,73.47885314570122,2.725090680187023,0,Alluvial,4.666666666666667,299.0
1995-01-31,33.995708349500354,30.503011993823794,50.52538678901531,8,32.88930811886258,74.3609243704919,0.5796618371173395,0,Red Yellow Podzolic,4.333333333333333,312.0
1995-02-28,23.912388744078328,29.22995435615177,51.550632744231905,6,32.24435490421748,76.66507808211499,0.6250895006561088,0,Red Yellow Podzolic,4.0,341.0
1995-03-31,20.489231210955154,26.135655207845293,48.587699634498385,5,30.295393989692766,74.9944625666361,2.93994497277868,0,Red Yellow Podzolic,4.0,349.0
1995-04-30,25.114487187575453,32.010292837636825,48.077187532994,7,29.03492383076347,75.82313115391747,2.7705183437257923,1,Red Yellow Podzolic,4.0,339.0
1995-05-31,23.984392121542125,29.284996458103162,41.49021173116508,8,27.988042750029877,74.23572624328068,2.3148554721225727,0,Red Yellow Podzolic,4.0,316.3333333333333
1995-06-30,28.96684361988461,29.381833298363546,41.66910084641337,4,29.184413781569848,71.85816501390337,1.9248719852373128,1,Red Yellow Podzolic,4.0,293.3333333333333
1995-07-31,23.09526675613444,28.063959641230678,31.052878869296006,8,27.92204600466083,69.46249007316182,4.239727457359884,1,Red Yellow Podzolic,4.0,271.3333333333333
1995-08-31,23.53503442344058,31.75156811036742,38.96023096886879,9,29.359495133404568,68.11422720365458,4.251873622071808,1,Red Yellow Podzolic,4.0,266.3333333333333
1995-09-30,20.47110829049811,41.9335678880363,38.742885814468444,1,30.317727614568884,71.29894096433445,2.327001636834497,0,Red Yellow Podzolic,3.0,262.6666666666667
1995-10-31,23.261978629273287,39.00181800725795,42.40846616830822,7,29.754969080989593,68.23106991312193,0.24072940511683646,0,Lateritic,3.0,277.6666666666667
1995-11-30,27.944083744311005,36.61081739847117,38.24740828785591,6,27.986498729693313,67.14344181647668,0.22858324040491262,0,Red Yellow Podzolic,3.0,285.0
1995-12-31,27.234748613415814,26.346320488285272,37.41819233181875,5,27.190556490378587,63.77825186864586,0.8916848925937636,0,Red Yellow Podzolic,4.0,304.6666666666667
1996-01-31,27.321354046288636,30.4336547929733,36.420192886277206,8,28.217347222731032,67.23267326899959,0.6631016521888523,1,Red Yellow Podzolic,3.6666666666666665,320.6666666666667
1996-02-29,22.669087379134613,31.60779103848189,39.60582999976242,4,27.713403736108717,68.94470899458334,1.0348735288968192,0,Cinnamon Sand,3.3333333333333335,341.0
1996-03-31,25.831369797682722,38.23227757140604,46.202396883806585,6,26.33043669186453,70.0495203522073,0.37177187670796813,0,Cinnamon Sand,3.0,346.0
1996-04-30,23.370087987303734,32.703021223359,53.21824935749357,5,26.781949760457987,70.08860823967309,0.37177187670796813,0,Cinnamon Sand,3.0,340.3333333333333
1996-05-31,26.876965501511137,37.03876697352503,54.223269288321355,5,28.27848170986681,69.49822263090421,0.0,0,Cinnamon Sand,3.0,316.6666666666667
1996-06-30,23.793972160632745,40.18622104748072,53.138690619690315,5,29.765214480708632,71.58921071398872,0.7937643008622337,0,Cinnamon Sand,3.0,288.0
1996-07-31,26.031739507683152,44.09746379876967,47.01014149647981,1,29.59174684496801,70.74347425768522,0.9068434501570534,0,Cinnamon Sand,3.0,272.0
1996-08-31,27.241420142180814,45.5347224753689,38.08015871012063,1,30.552189259293964,72.49059183887921,0.9068434501570534,0,Cinnamon Sand,2.3333333333333335,257.6666666666667
1996-09-30,28.204379043401257,36.82581617704924,42.2786830520874,9,30.155251191539378,69.20796612326279,1.4279467149365381,0,Lateritic,1.6666666666666667,261.0
1996-10-31,29.718816669782854,30.852054875614304,42.194253999965014,9,29.412928254224312,67.32488707309544,1.624318524961107,1,Lateritic,1.0,270.5
1996-11-30,27.529028299620155,24.01834008103233,50.35179839612613,4,28.670867614385703,66.51057308159551,2.4247703652512054,0,Lateritic,1.0,289.1666666666667
1996-12-31,32.20478915013282,31.00180461723873,44.623889536584805,9,27.70098017663349,68.00511136891633,1.1099027996094881,0,Lateritic,1.0,312.5
1997-01-31,33.92974629058974,37.44157204245088,51.19575003293221,5,28.46901662084215,72.12896680701368,0.8004518402901,0,Lateritic,2.0,323.0
1997-02-28,31.683302744248163,40.897898841887034,47.18329797441561,9,27.409980458924768,74.36546086697336,0.0,0,Red Yellow Podzolic,3.0,342.6666666666667
1997-03-31,25.146147515914937,42.924383445259195,42.277498826118055,3,30.29937435249461,75.97524474512808,2.3148554721225727,0,Red Yellow Podzolic,4.0,344.3333333333333
1997-04-30,20.594333001235402,39.01746386195189,38.28303571220375,9,31.78715999023092,74.37317427776641,4.6297109442451445,1,Red Yellow Podzolic,4.0,340.0
1997-05-31,26.403769562706543,39.96316017471192,42.89434580901169,6,32.6431803698057,69.61494320347485,4.6297109442451445,1,Red Yellow Podzolic,4.0,323.3333333333333
1997-06-30,27.631217460952126,45.65777947634229,50.129966266295554,8,30.1731624852068,68.0899183530586,3.126819301325551,0,Red Yellow Podzolic,4.0,301.3333333333333
1997-07-31,29.312391462036217,46.894971143739006,47.39087487590346,5,28.59455501138103,67.6020031649788,0.8119638292029795,0,Red Yellow Podzolic,4.0,282.3333333333333
1997-08-31,26.848556581667975,48.109139214055595,39.13039410559561,2,27.091100677387313,65.93741840128519,0.8759307064053523,0,Red Yellow Podzolic,4.0,273.0
1997-09-30,24.699880736815743,34.08531209687305,36.25775014064956,7,28.884236472183346,66.53121777398552,0.28848934139550053,0,Red Yellow Podzolic,3.6666666666666665,263.0
1997-10-31,27.57750048083153,33.31902753290214,41.498514360754925,3,28.342474664908508,63.871060400663204,0.28848934139550053,0,Cinnamon Sand,3.3333333333333335,268.6666666666667
1997-11-30,27.43951940063347,29.523477828053558,39.66074526702588,3,30.332892920574206,69.51182579507142,0.7985428711865649,0,Cinnamon Sand,3.0,272.3333333333333
1997-12-31,35.67282791735212,35.86256820499465,37.930485492687275,6,29.98762533001634,71.87048883139285,2.8888758791160094,0,Cinnamon Sand,3.0,299.6666666666667
1998-01-31,31.037393122564,37.605445863308326,35.68715671590115,9,31.394977189920017,74.23667336816122,5.203731351238582,1,Cinnamon Sand,3.0,321.0
1998-02-28,31.862699463816096,42.672891364112765,41.32166118042189,2,31.680395093246403,72.33925986036935,6.9445664163677145,1,Cinnamon Sand,3.3333333333333335,340.3333333333333
1998-03-31,26.82300261048322,36.724662267341735,42.013982898151276,1,32.3137935316297,69.62655806347209,4.902383125178836,1,Red Yellow Podzolic,3.6666666666666665,337.0
1998-04-30,28.02040838862645,30.747039268585496,37.7201548289352,8,31.606158304000946,70.25218722575667,2.5875276530562643,0,Red Yellow Podzolic,4.0,333.6666666666667
1998-05-31,23.104304810161853,23.969153154956672,34.023508286103535,3,31.315103489843434,67.69406349018675,0.5628447436170609,0,Red Yellow Podzolic,3.3333333333333335,319.0
1998-06-30,21.310661879893846,25.691163079836326,38.25848055454633,3,30.214623888913408,64.31832266436467,0.44534765273950533,0,Sandy Loam,3.0,306.3333333333333
1998-07-31,22.368928212069893,25.911038108806753,36.15118300280839,6,30.00262580724807,62.44853971120017,0.44534765273950533,0,Cinnamon Sand,2.6666666666666665,285.3333333333333
1998-08-31,25.364168994685684,34.53925820705462,35.587527674565045,5,28.779643440797532,65.90935287809334,0.15517509005613697,0,Cinnamon Sand,2.6666666666666665,272.6666666666667
1998-09-30,25.518062781128155,34.88789823126829,30.351086405986972,5,28.461905244395165,71.07944334366617,0.1347769225307501,0,Sandy Loam,2.0,270.6666666666667
1998-10-31,24.60938769556442,40.04645895695186,35.13525415538311,7,28.494091307520943,70.7236033218189,0.1347769225307501,0,Lateritic,1.3333333333333333,283.3333333333333
1998-11-30,26.93329383064769,32.675309679466174,38.39634497914076,4,29.681761959919566,70.5382947324877,0.5371884398520774,0,Lateritic,1.0,294.6666666666667
1998-12-31,26.683379657487723,34.747855942803376,41.086377364943196,2,31.279245751823353,67.67532191845483,2.7172669894439,0,Lateritic,1.0,310.6666666666667
1999-01-31,26.386296501284278,34.485562348680766,39.848703861762125,7,33.14418100121688,66.95205546074943,3.4784093288827744,1,Lateritic,1.0,330.6666666666667
1999-02-28,25.03616796978331,35.23914143981029,38.45254683539249,8,33.0855016894534,62.5067959224016,3.6457460391832126,1,Lateritic,1.0,354.6666666666667
1999-03-31,30.33252138351236,32.300740231704,35.81245303958966,1,33.04540852926942,60.72381325385384,3.6457460391832135,0,Lateritic,1.0,360.0
1999-04-30,33.75619967003224,26.97364804930456,40.890035328501774,8,31.059291580542695,66.76385749413951,2.884603699744338,1,Lateritic,1.0,345.0
1999-05-31,32.259860254215965,24.15927338640489,47.91856657173878,3,29.866569169413296,66.7436521834922,2.7632488270025886,0,Lateritic,1.0,321.6666666666667
1999-06-30,32.2388489310193,28.79222704984623,50.93574266081526,8,28.72265141371699,70.12457038866881,0.4483933548800176,0,Lateritic,1.3333333333333333,293.6666666666667
1999-07-31,28.419419490457056,28.654177902144852,52.39322337518977,5,30.7414340040915,69.61173083270315,0.4483933548800176,0,Sandy Loam,1.6666666666666667,267.3333333333333
1999-08-31,24.458790201174864,28.817598732002722,47.38398147384825,1,30.274812077248754,70.84810820050046,2.314855472122573,0,Sandy Loam,2.0,266.8333333333333
1999-09-30,17.492908314805632,22.19574250588073,43.3572251742203,4,28.659301549824807,73.17764966284696,4.6297109442451445,1,Sandy Loam,2.0,270.5
1999-10-31,21.42499186192073,26.632193352822316,40.160622168437634,1,25.662447754873444,68.60888736601872,4.700721142174352,1,Sandy Loam,2.0,278.1666666666667
1999-11-30,28.46205451284835,27.307492678730487,43.43901561163949,8,27.388101426856576,70.33737368100185,2.38586567005178,0,Sandy Loam,2.0,276.6666666666667
1999-12-31,28.66686403660618,31.05800766157492,50.895276425524564,1,29.937202179859856,64.38140437005335,0.2995934383341201,0,Sandy Loam,2.0,304.6666666666667
2000-01-31,23.030610734568842,30.549392352122926,52.113535701657014,6,31.878559335961285,67.79770894370311,0.5805973372886918,1,Sandy Loam,3.0,328.3333333333333
2000-02-29,19.51407048930569,37.099385110924615,55.0384169414666,6,31.60801086077468,70.63742156380802,1.6678459626197044,0,Alluvial,4.0,351.6666666666667
2000-03-31,27.6016805543394,34.15018818769275,52.42523133821124,9,28.97539700225403,74.47523808625468,1.5729515649842767,1,Alluvial,5.0,351.0
2000-04-30,34.14019213601375,36.39137809148397,54.949798843852925,7,28.91673143297703,76.39558886016212,3.5357929402230694,0,Alluvial,5.0,346.0
2000-05-31,32.65929283716485,32.1660555373721,49.0778259166847,9,29.301142716538518,72.94311835864309,2.448544314892057,1,Alluvial,5.0,327.3333333333333
2000-06-30,27.29077178430811,37.43614908835837,49.23917663714764,4,31.377712407247753,73.2465126149027,2.6458905592354816,0,Alluvial,5.0,299.6666666666667
2000-07-31,22.81634107454509,39.11367929076733,48.733285988719636,9,30.79579602852198,71.4151201529872,0.33103508711291013,0,Alluvial,5.0,276.3333333333333
2000-08-31,22.15136277016245,45.65694103828637,52.678252775673236,1,28.8384390895055,75.03228564516627,1.191997548960824,0,Alluvial,5.0,258.0
2000-09-30,22.93303599186282,44.652968353585614,49.46044920009982,8,27.94117165798328,72.3012112683795,2.0463603926786673,0,Alluvial,3.6666666666666665,260.3333333333333
2000-10-31,20.39638007827192,36.09372242832246,40.96439453815342,1,26.518990228591488,73.38669827207177,2.1352552706590893,1,Lateritic,2.3333333333333335,267.6666666666667
2000-11-30,27.19085168349524,31.106195075463063,35.29368809228879,6,28.238989106472285,72.60782786314356,1.2742928088111751,0,Lateritic,1.0,291.3333333333333
2000-12-31,26.59787831284025,28.20630998852531,36.813434125578254,9,28.58911006047248,73.35950382199326,2.1702394528082842,0,Lateritic,1.0,307.3333333333333
2001-01-31,33.3873716283866,29.458724120530803,40.479638669081076,4,29.04436331760613,70.3988100221037,2.418478769793539,1,Lateritic,1.0,327.3333333333333
2001-02-28,33.50282738574749,29.28339831868546,46.445623617644486,2,27.3673177753505,70.28042478353937,2.418478769793539,0,Lateritic,1.0,335.3333333333333
2001-03-31,37.955214058386524,32.691338824565385,44.266543115654166,7,28.884917244215348,73.64623431464194,0.33713419496567737,0,Lateritic,1.0,339.0
2001-04-30,34.18838870532941,33.93440610521217,44.635143088430965,3,30.979284224280253,72.78240980809538,0.008609250925245218,0,Lateritic,1.0,337.6666666666667
2001-05-31,33.39968778717627,35.56072776963811,41.62626833136573,9,31.526616434966417,69.43794097807408,0.6301236126917203,0,Lateritic,1.0,327.0
2001-06-30,28.94330687616171,29.754438581048515,42.78028204421241,1,31.28971121640024,63.44765878132861,1.1763040796125814,0,Lateritic,1.0,310.0
2001-07-31,30.1802055421502,36.06312723242623,38.570399245952835,5,29.581734457841094,62.5641087834261,1.712771613102549,0,Lateritic,1.0,288.3333333333333
2001-08-31,28.71144608917568,32.426681552430686,39.34122785549939,4,30.016233445326066,66.88084693284594,1.0912572513360739,0,Lateritic,1.0,266.0
2001-09-30,27.402858966858542,38.215568420211184,43.97625588542803,6,27.083613388288995,71.46774666134289,1.1773063525610892,0,Lateritic,1.0,257.3333333333333
2001-10-31,27.459265724038136,32.778168906394455,48.308104153044496,3,29.06325964966884,77.37697746304138,2.947085040268449,0,Lateritic,1.0,261.6666666666667
2001-11-30,26.20971133553965,39.53011561716149,42.569825880867604,1,32.95060999383847,74.21363316455206,4.612921824723568,1,Lateritic,1.0,281.3333333333333
2001-12-31,30.52816463136502,35.06691783442785,39.03870948997517,4,36.19294548460271,73.54789799676622,4.209275496982603,1,Lateritic,1.0,300.0
2002-01-31,31.03568525638198,35.96409222526361,39.58907254536996,2,34.21689556760102,70.39190447460204,1.8944200248600318,0,Lateritic,1.0,314.6666666666667
2002-02-28,31.355185294299456,28.603924903813862,40.19262930653368,5,30.457907082813808,68.65439909443046,0.31431931052214807,0,Lateritic,1.6666666666666667,332.6666666666667
2002-03-31,28.259222125042104,36.04842270879209,44.146944189673604,5,28.78175856585519,67.18874809304317,0.08573607011723665,0,Cinnamon Sand,2.3333333333333335,343.0
2002-04-30,22.00887418977331,40.10123713833474,44.917016847824044,1,28.35753629053102,65.35355722547993,0.10934306468754351,0,Cinnamon Sand,3.0,342.0
2002-05-31,21.031294620378578,41.89490070770729,43.91811113184088,4,29.572863860860608,67.05771943679768,0.02360699457030835,0,Cinnamon Sand,3.0,319.6666666666667
2002-06-30,26.862634650863424,40.28598337731833,39.173616777760664,1,30.52544819162138,68.43103158714939,1.9592780032579882,0,Cinnamon Sand,3.0,295.0
2002-07-31,29.30579568409029,37.41485716369224,37.534363331011996,4,30.336609275848843,72.1336284187541,1.9472393893510593,1,Cinnamon Sand,3.0,275.6666666666667
2002-08-31,31.048381729424467,42.226483611812476,39.28805111951582,7,30.886797598321447,75.5388559263317,1.947239389351059,0,Cinnamon Sand,3.0,262.3333333333333
2002-09-30,18.226677986227408,39.93388256064749,44.28846887460626,6,31.026655741533983,76.13190415728543,0.05767032854124327,0,Cinnamon Sand,3.0,261.6666666666667
