Date,Soil Moisture (10 cm) (%),Soil Moisture (20 cm) (%),Soil Moisture (30 cm) (%),Plant Age (years),Temperature (°C),Humidity (%),Rainfall (mm),Rain Status (0/1),Soil Type,Soil Type (Numeric),Coconut Count
1993-01-31,28.3076220606916,34.08569846783152,39.921646634146924,1,30.49716362619079,67.94793338079869,1.0866700421121585,0,Lateritic,1,317.0
1993-02-28,28.565289273312274,25.37641632739267,53.60787278051287,2,26.637290016616692,66.0726645630425,9.350560234251843,1,Sandy Loam,2,348.0
1993-03-31,32.30501264370888,22.373977513923165,26.19469862832218,7,28.0930167063443,60.165589836439054,-0.5257985741395651,0,Alluvial,5,341.0
1993-04-30,21.152178693466713,48.49619201226545,45.68414797536499,6,29.129854548794746,67.12275741654047,-0.1474586717195659,0,Alluvial,5,365.0
1993-05-31,31.531364273169398,28.165335995055486,46.552048223871914,6,24.564229569070815,79.84238910129154,0.688058235096129,0,Alluvial,5,322.0
1993-06-30,26.05686825961973,48.56494113710265,42.66775484043014,7,25.9852082341963,62.675320898200376,1.4025851750989042,0,Alluvial,5,292.0
1993-07-31,25.12089958985537,33.219225078418596,46.81399700773953,5,31.93830605410731,78.24507604918908,-0.6733623965651897,0,Lateritic,1,273.0
1993-08-31,19.825527932132427,38.91064819110651,59.912246403716125,6,29.211370942557345,58.646206658864415,1.3455489225845831,0,Lateritic,1,263.0
1993-09-30,16.70128932862988,36.13385732089509,34.94244171252387,5,26.198496419152274,61.04954500495296,0.16610935405371643,0,Lateritic,1,253.0
1993-10-31,31.658115573464872,31.48763913308414,51.78151578676904,3,27.001681202101167,71.57159123238442,13.495449698329287,1,Alluvial,5,259.0
1993-11-30,36.47536443743324,23.344455251015994,33.386841531407356,8,27.64066719969312,61.85256835818516,0.6717679744818322,0,Alluvial,5,305.0
1993-12-31,26.20994571996391,46.33667359599625,27.409517584986293,3,25.58279972773097,74.14958852320149,1.7159520561438817,0,Alluvial,5,297.0
1994-01-31,24.55955015438766,21.086596349768893,25.360238445795584,9,31.687845871411536,64.33625362244304,0.6190222447763812,0,Alluvial,5,332.0
1994-02-28,17.188546541128833,24.524148508949192,26.03626797244339,3,28.107826781131383,72.8632142144044,-0.8723766610460085,0,Alluvial,5,329.0
1994-03-31,16.46379677326098,32.84137212222906,63.38692515691546,2,32.87553254528145,62.25929515244071,8.036551350788118,1,Lateritic,1,337.0
1994-04-30,30.929085089576347,20.508988780872887,55.60584177232301,7,30.270031230106376,68.99736252317973,0.6750106533238505,0,Lateritic,1,351.0
1994-05-31,34.78102695566301,49.06968118417962,51.3709636328141,3,30.48283624452558,69.19432262979909,23.453530820066053,0,Lateritic,1,316.0
1994-06-30,21.009093259130516,29.617857513120992,55.86475572834102,4,26.70208755754957,74.96632683848128,0.33728927550299387,0,Lateritic,1,304.0
1994-07-31,35.8697674157385,5.493160731447073,56.566992664951485,4,33.904994630772826,63.2481300338947,-0.8624979281769773,0,Lateritic,1,270.0
1994-08-31,27.51689761758041,29.808242933318148,35.41789354897913,8,29.637829954021598,70.491930331738,12.559075667054852,1,Lateritic,1,260.0
1994-09-30,19.957737276265334,34.00299848075191,58.09547718587357,6,24.711626883797827,69.68252695723349,11.493167994653144,1,Lateritic,1,258.0
1994-10-31,34.83228818816049,34.58681239311577,32.88214647837702,6,28.70860189691073,,-0.09716845211537561,0,Alluvial,5,262.0
1994-11-30,17.094456233491897,27.904352931374792,41.91403333461408,5,31.38312972783383,70.98020121603182,15.41615897083227,1,Alluvial,5,301.0
1994-12-31,111.89950494164876,31.34581560685992,49.13663449695708,9,32.4287421935919,72.50827893508874,1.2307056241933516,0,Alluvial,5,269.0
1995-01-31,27.88601155610731,28.888553623078664,43.298736602587184,8,31.447508260032823,76.9480792859831,-0.5151198907952275,0,Red Yellow Podzolic,4,327.0
1995-02-28,21.608588179403128,31.274666751532795,59.14078926750169,6,34.79167390296301,73.62641489040386,0.5082798871586636,0,Red Yellow Podzolic,4,340.0
1995-03-31,22.24256649672446,27.526642693843847,52.212372362606835,5,30.49388254965659,79.42074006995801,1.3669886148096593,0,Red Yellow Podzolic,4,356.0
1995-04-30,17.61653895673778,19.60565617815923,34.40993727338661,7,25.60062551645868,71.93623273954637,7.192078084493854,1,Red Yellow Podzolic,4,351.0
1995-05-31,35.48435610926403,48.89857964090739,57.60925296298856,8,31.010263426175122,76.112420652248,-0.334147863487394,0,Red Yellow Podzolic,4,310.0
1995-06-30,18.852281298624476,19.350753555242864,32.45144495712008,4,27.353239307455812,74.65852533804762,-1.2297573210496828,1,Red Yellow Podzolic,4,288.0
1995-07-31,32.56389345176523,19.896166698940366,34.94660461913146,8,29.1897386110786,64.80354905141444,5.774615955711935,1,Red Yellow Podzolic,4,282.0
1995-08-31,17.86962551801352,44.94495866950879,25.760587031636472,9,27.223160095448073,68.92539583002339,9.072785609776465,1,Red Yellow Podzolic,4,244.0
1995-09-30,20.1715843005429,30.413578962653098,56.17350125583844,1,31.66558669368702,70.61373672952588,0.036438494135771514,0,Red Yellow Podzolic,4,273.0
1995-10-31,23.37211505293782,50.442166031946996,34.294569155930425,7,32.06443605457154,74.35769033345406,-0.6235793742632073,0,Lateritic,1,271.0
1995-11-30,26.24223653433906,36.14970902717375,36.757328093155806,6,25.5348844947102,59.72178267638583,,0,Red Yellow Podzolic,4,289.0
1995-12-31,34.217899645656054,23.240577136292746,43.6903276144815,5,26.360175639798186,67.35085243959013,-0.706786754901451,0,Red Yellow Podzolic,4,295.0
1996-01-31,21.24410966025224,19.648675301389332,31.80692128781897,8,29.676609336627372,64.26212048996157,1.9893049565665533,1,Red Yellow Podzolic,4,330.0
1996-02-29,26.502052832957528,48.41171194123784,33.76332975653115,4,28.615256691767527,70.08504687744704,-0.1588430119186141,0,Cinnamon Sand,3,337.0
1996-03-31,20.261099644193994,26.762985872818494,53.247238954937146,6,24.848345179931236,72.48695961634137,1.1153156301239007,0,Cinnamon Sand,3,356.0
1996-04-30,30.73095691589655,39.52213490016179,51.596621939951454,5,25.52770820389481,67.57655456283348,-1.6286385941200565,0,Cinnamon Sand,3,345.0
1996-05-31,19.118207401820573,31.823942897096718,54.810887177592114,5,29.969795897547893,70.20231053984439,-1.2185229351217806,0,Cinnamon Sand,3,320.0
1996-06-30,30.78173218681621,39.770223123316576,56.2622987474205,5,29.337941028157708,70.71580279003472,-0.9840764082099311,0,Cinnamon Sand,3,285.0
1996-07-31,21.481976893261354,48.96449712202885,48.342885934058316,1,29.987906516420274,73.84951881208703,2.3812929025866976,0,Cinnamon Sand,3,259.0
1996-08-31,25.8315094429718,43.55767115096357,36.42523980796062,1,29.44939299032604,67.66510117093391,0.3392374478844592,0,Cinnamon Sand,3,272.0
1996-09-30,34.4107740903092,44.081999153114275,29.472350388342942,9,32.21926827113556,75.95715553361667,-1.252087607831994,0,Lateritic,1,242.0
1996-10-31,24.37085359692268,22.83777822706987,60.938458959958645,9,28.79709231315652,64.00164166523776,3.9446026969251524,1,Lateritic,1,269.0
1996-11-30,30.3748223221166,25.636387246658778,36.17195265159344,4,27.222424178380848,62.015864020431856,0.9283528779581649,0,Lateritic,1,
1996-12-31,,23.580854769368344,53.94498357682629,9,29.993086351619723,73.51421355911687,2.4013555208702964,0,Lateritic,1,298.0
1997-01-31,38.39813614846066,43.78817183568908,43.75473238133466,5,25.887429999899876,68.48525652720024,-1.8471292932108865,0,Lateritic,1,339.0
1997-02-28,35.549693743487374,44.955689522295216,55.887534140635694,9,29.526533511006832,74.38743033472392,-1.290353367410148,0,Red Yellow Podzolic,4,332.0
1997-03-31,21.102078340796353,33.9498351676768,41.907627401276486,3,26.815977865867584,80.22369573899589,-0.406227454260387,0,Red Yellow Podzolic,4,357.0
1997-04-30,18.786670463461004,49.86762564580556,29.03733493644199,9,34.555611680609395,73.31460816166444,12.164361551691577,1,Red Yellow Podzolic,4,344.0
1997-05-31,21.894250199448766,33.23493077237331,43.904144798892766,6,33.989890424215766,69.58121893263883,14.295647497954983,1,Red Yellow Podzolic,4,319.0
1997-06-30,38.530388025209774,36.7869241059569,55.7415576917003,8,29.38403900459191,65.94900251612123,-0.13477897201622768,0,Red Yellow Podzolic,4,307.0
1997-07-31,22.469014158197755,119.28743800597324,50.74419630829361,5,27.1455580268127,68.73953361041566,2.435891487608935,0,Red Yellow Podzolic,4,278.0
1997-08-31,26.937772202701034,36.94650577456343,35.68687062771648,2,29.25406800273846,68.11747336839947,-1.5197673929893374,0,Red Yellow Podzolic,4,262.0
1997-09-30,31.138883384105043,40.42942831690668,30.960115380776752,7,24.873676002610765,60.95524822504035,0.19190063160711857,0,Red Yellow Podzolic,4,279.0
1997-10-31,16.022986623641053,24.880002199149022,42.12626441345546,3,32.52496541120079,70.52093172851669,0.6735673925793795,0,Cinnamon Sand,3,248.0
1997-11-30,35.57063143474841,34.647652082650715,51.40916328803256,3,27.628782580913963,60.137001248432526,-1.743006798487643,0,Cinnamon Sand,3,279.0
1997-12-31,30.72494014351086,29.042779202360933,25.44680809958964,6,30.844930769607846,77.877544408265,1.7220612209803114,0,Cinnamon Sand,3,290.0
1998-01-31,40.72291217379702,43.89727332997231,36.93548509043964,9,31.48916263952719,77.596920837481,13.41071149696646,1,Cinnamon Sand,3,330.0
1998-02-28,21.664327050384045,39.87628505759175,44.67917695767417,2,31.850838160625,67.23555485873761,12.046674255967465,1,Cinnamon Sand,3,343.0
1998-03-31,33.20085916726713,44.24511570477425,42.35032149315186,1,31.701184479587013,72.18530388488941,12.784605481332243,1,Red Yellow Podzolic,4,348.0
1998-04-30,25.6038216137984,26.05258603965919,39.01245024362779,8,33.389357954677074,69.45881544678922,0.8180165428010743,0,Red Yellow Podzolic,4,320.0
1998-05-31,25.25654438481373,21.94341606132305,31.797692750025966,3,29.72793247773873,69.11244234559133,-0.6515716981485771,0,Red Yellow Podzolic,4,333.0
1998-06-30,18.452548431873353,23.91145736388777,31.260381864656846,3,30.828020037114474,64.51093267817963,0.870517688050105,0,Sandy Loam,2,304.0
1998-07-31,20.222892822994368,31.218615814298147,51.71736704895618,6,30.087919151887007,59.33159296932301,0.46552527016840745,0,Cinnamon Sand,3,282.0
1998-08-31,28.431343381341875,22.60304114823435,25.47580009481214,5,29.091938232742724,63.50309348609784,-1.8448521737461754,0,Cinnamon Sand,3,270.0
1998-09-30,27.43827077972072,49.79611765863137,29.56941587992682,5,27.159072937762847,74.89337217885914,-1.7275174959073079,0,Sandy Loam,2,266.0
1998-10-31,20.684574182321782,32.26453588693916,36.008043243221955,7,29.134704562679907,74.84186436604149,0.40433076759224684,0,Lateritic,1,276.0
1998-11-30,25.705318124650667,38.07872332528507,39.82830334300055,4,29.18849642212005,62.43557342055603,-2.127004485633439,0,Lateritic,1,308.0
1998-12-31,34.409989184970534,27.682669826174273,39.352688351199745,2,30.722084894958723,74.33744641086551,1.207234551963982,0,Lateritic,1,300.0
1999-01-31,19.93483166284189,38.48217467695079,44.07814040062929,7,33.92715593839127,66.25294592394289,8.19583725617471,1,Lateritic,1,324.0
1999-02-28,24.81406865604033,37.29184254291722,36.11528283345735,8,34.78330217030064,60.26577404743984,2.283427018316624,1,Lateritic,1,368.0
1999-03-31,30.359603590467632,29.94340709956284,35.16421727209081,1,30.54604695966829,61.001667795822016,1.7092446828652967,0,Lateritic,1,372.0
1999-04-30,35.82389190402903,29.666971052631915,36.157859013220815,8,33.80687645783933,60.9039979182996,9.233080271968548,1,Lateritic,1,340.0
1999-05-31,35.085103515599975,21.310565995718925,51.348029700193706,3,28.82495132412045,78.38590676829683,-4.428849930691648,0,Lateritic,1,323.0
1999-06-30,25.870585343018796,21.500283110863826,56.249811001801824,8,26.9678797262801,60.94105186388009,1.3451800646400482,0,Lateritic,1,302.0
1999-07-31,35.760857934439045,43.565832042955925,45.20938728045022,5,30.375123190750408,71.04675253382948,-0.5241735675548331,0,Sandy Loam,2,256.0
1999-08-31,23.626815193913238,20.896418552614804,55.72047184331727,1,34.88129909524397,76.84738810039983,-0.06914992376531977,0,Sandy Loam,2,244.0
1999-09-30,13.988697475172225,21.99054560043744,41.22208529777725,4,25.568013945751865,64.65018396727203,11.601122051865516,1,Sandy Loam,2,
1999-10-31,14.863212275331357,23.70026336458994,33.12911838156635,1,25.52859160847857,78.03537692086896,7.559478970819079,1,Sandy Loam,2,267.0
1999-11-30,35.423065835258534,34.205771093439566,46.130662825969296,8,25.890737710389878,63.141101209915135,0.2130305937876216,0,Sandy Loam,2,267.0
1999-12-31,35.09988542795508,24.01644357816195,51.05726562738283,1,30.744974961701253,,-0.48763124248888484,0,Sandy Loam,2,296.0
2000-01-31,15.477640846604858,34.95180831312324,55.49790082322154,6,33.17589386748841,60.167468988023444,,1,Sandy Loam,2,351.0
2000-02-29,18.514305929146513,32.67992516508359,49.78544065436666,6,31.714809178694168,73.39001493086441,1.0560422906513363,0,Alluvial,5,338.0
2000-03-31,24.550264692165623,43.66642185456701,59.83190934681158,9,,78.35478077253617,3.2617458759930376,1,Alluvial,5,366.0
2000-04-30,39.74047104170598,26.104217543427644,47.65834401345548,7,25.278052291926464,71.68091855536338,0.40106652830845146,0,Alluvial,5,349.0
2000-05-31,38.12984067416958,39.403494876457245,57.35914317129169,9,31.538812470863153,79.15106725258676,11.914410111441914,1,Alluvial,5,323.0
2000-06-30,20.10756679561891,30.99045419223141,42.21599056530693,4,31.086563386825908,67.99736926797908,-1.7675370584248344,0,Alluvial,5,310.0
2000-07-31,23.63490788313576,41.91449819638643,48.14239617484428,9,31.507761364054172,72.59110132414222,0.993105261338726,0,Alluvial,5,266.0
2000-08-31,24.7065485448805,44.43608548368414,55.84147122600769,1,29.793063334685854,73.65688986684026,-0.03486752611096385,0,Alluvial,5,253.0
2000-09-30,18.112631882471007,50.62023943478852,54.05089092616774,8,25.21449256977646,78.84886574451629,2.5828873855437418,0,Alluvial,5,255.0
2000-10-31,25.97992754823687,38.90258014228418,38.48898544812404,1,28.8159590694875,64.39787819378188,3.5561937924922553,1,Lateritic,1,273.0
2000-11-30,17.096580804107802,18.758347707894675,30.353307240168473,6,25.52651904651048,76.91335087791708,0.26668463394126524,0,Lateritic,1,275.0
2000-12-31,38.496046698140965,35.65765737621034,37.03877158857383,9,30.374489203418854,76.51225451773165,-0.10493959015906858,0,Lateritic,1,326.0
2001-01-31,24.20100743627191,30.202924881470913,43.04822354799246,4,29.866321931488077,66.65290607033097,6.244033724483584,1,Lateritic,1,321.0
2001-02-28,37.465060750746844,22.515590103911144,41.35192087067693,2,26.892278817911443,68.03126947824842,1.0114025848970285,0,Lateritic,1,335.0
2001-03-31,38.84241397022362,35.13167997067432,54.93672643426406,7,25.343352576651952,76.15709880203865,-0.08210783893915354,0,Lateritic,1,350.0
2001-04-30,37.55816745418902,40.42674639911069,36.510982042021496,3,34.41912033808263,76.75033466363872,-0.5612437602369115,0,Lateritic,1,332.0
2001-05-31,26.164584691575513,26.24479194585148,42.45772078900734,9,33.17537975810616,65.43979595860868,0.02582775277573219,0,Lateritic,1,331.0
2001-06-30,36.47631121576419,40.01064496395216,45.91010216306834,1,26.985349208710453,66.12369231197479,1.8645430852994256,0,Lateritic,1,318.0
2001-07-31,24.18902472114533,23.007878833341884,39.97302318056156,5,33.708404682384085,58.7794880734023,1.6385414007625834,0,Lateritic,1,281.0
2001-08-31,29.875280689540986,45.17085789998466,29.82807239422859,4,28.05144948242873,62.78914596490116,1.6352303532456347,0,Lateritic,1,266.0
2001-09-30,32.07003285684064,29.101307923965507,48.222587991708,6,28.288846171165368,79.07390676023431,-1.246613832483899,0,Lateritic,1,251.0
2001-10-31,20.26326335419391,40.3745394366834,53.87810727034749,3,24.910544511272875,72.54018725889313,1.8966887044376286,0,Lateritic,1,255.0
2001-11-30,30.044500961079784,28.858659358534467,42.823617197078,1,33.99038826656826,80.51683836999666,12.817241859804795,1,Lateritic,1,279.0
2001-12-31,28.32136969134518,49.3571480562666,31.007753175177314,4,41.725948711073286,69.58387386476633,4.997510353365357,1,Lateritic,1,310.0
2002-01-31,33.21862324167002,26.984946088482477,43.28475809767018,2,34.637550983565596,70.54298175553562,,0,Lateritic,1,311.0
2002-02-28,31.567062836130667,31.55018253104176,44.474706363262385,5,28.06223851556318,71.04885780350412,-0.1692258861810061,0,Lateritic,1,323.0
2002-03-31,29.279869805097615,27.27664609191735,32.818423458668484,5,28.67393174931262,64.3713577242516,0.2572082103517055,0,Cinnamon Sand,3,364.0
2002-04-30,23.930733733897956,49.318439503417146,55.14770274708994,1,29.60910543268975,66.14602875137373,-1.9730055448475228,0,Cinnamon Sand,3,342.0
2002-05-31,12.816019030324284,43.70862581966971,46.78492433771371,4,26.789571689590673,65.5432852008144,0.07082098371092063,0,Cinnamon Sand,3,320.0
2002-06-30,26.34713109691342,32.65763680003502,29.821706310719005,1,32.31991446030137,69.48384435820486,-0.28268113825119445,0,Cinnamon Sand,3,297.0
2002-07-31,41.42475382535248,44.49168751225025,40.91421968484927,4,32.46685842497207,70.26596520242886,5.80701302606304,1,Cinnamon Sand,3,268.0
2002-08-31,20.145502130004886,35.095247178791446,41.86716399746773,7,26.223054942273066,76.65107569562855,0.034705141990132,0,Cinnamon Sand,3,262.0
2002-09-30,31.574889232915954,47.092516144395724,35.08276967623046,6,33.970479427719184,79.69952688093765,-0.8580450156909687,0,Cinnamon Sand,3,257.0
2002-10-31,2.959642595761296,37.61388435875529,55.915472950120595,8,32.88643285460968,72.04510989529007,0.1383058436335925,0,Cinnamon Sand,3,266.0
2002-11-30,34.80813593522254,32.84661592096696,43.43072358435069,6,29.637548537347964,65.37784024889527,-0.8067048060403684,0,Cinnamon Sand,3,281.0
2002-12-31,19.419227070081437,21.47115089256129,55.222827138045226,8,25.19532208889501,64.06107839102874,-1.7036771054893802,0,Cinnamon Sand,3,299.0
2003-01-31,33.75040548505729,42.25476003599581,49.6105683060365,5,26.790919469103702,69.84209231128692,0.49473041022839276,0,Cinnamon Sand,3,308.0
2003-02-28,34.10652907660826,31.477608684997993,48.55093586725967,3,32.616058212560915,67.49011172015788,0.009235492408211496,0,Cinnamon Sand,3,334.0
2003-03-31,33.031139179213824,32.915108145552196,36.161868056830045,8,33.099298240406334,62.29388169839708,1.1925133454558683,0,Cinnamon Sand,3,356.0
2003-04-30,20.65417988718213,28.66180104097345,42.542106576741475,7,25.740095157243566,75.62027059475274,1.7482439665338443,0,Cinnamon Sand,3,359.0
2003-05-31,37.79045893122725,46.64058758031657,42.335183488998226,5,33.116275134786854,62.27074549992271,14.978672231133546,1,Cinnamon Sand,3,303.0
2003-06-30,35.716234913891185,31.55182775242278,31.894125487789864,2,31.314302156638803,68.03447218661266,12.887472708964578,0,Cinnamon Sand,3,306.0
2003-07-31,30.186326955370355,21.710407089130857,25.0658747962891,1,30.7398938878247,76.5559900251214,8.457305996921818,1,Cinnamon Sand,3,268.0
2003-08-31,21.04655434606888,40.705843060762014,27.380917043543846,4,36.75601189787261,68.64490893616326,0.338070061720471,0,Cinnamon Sand,3,266.0
2003-09-30,15.349824108474511,43.84666604399632,38.53816974946274,4,27.867878378105733,77.97696326733708,-2.7846229237820035,0,Cinnamon Sand,3,288.0
2003-10-31,39.755996399966925,44.446220292359655,33.61180444611768,6,32.72694886310053,75.37110604445628,1.4840686801807992,0,Cinnamon Sand,3,250.0
2003-11-30,27.067582777908203,27.43686528694951,50.09935314060174,5,30.747121251107252,73.7992008933586,0.6553652346635708,0,Lateritic,1,270.0
2003-12-31,33.12147827420829,18.966338385305153,61.64192591623215,4,33.54789686471845,67.75774128145528,0.6714960149873491,0,Lateritic,1,315.0
2004-01-31,12.039726385448244,43.91015705017001,36.942581814246154,5,32.66696065988268,76.76330231592566,1.9080647761157112,1,Lateritic,1,336.0
2004-02-29,28.737836275344122,43.782729126599065,40.25762189618296,8,25.518200638167883,61.526480466130764,11.287905589225709,1,Lateritic,1,354.0
2004-03-31,32.69487193105118,30.542529862889836,43.66764154842115,8,33.82445166868187,61.536147596889165,-0.08163576160683207,0,Lateritic,1,355.0
2004-04-30,36.1661250816754,29.424445000438794,25.968089119431173,9,30.966939338286423,67.89225275719271,8.73950877584245,1,Red Yellow Podzolic,4,340.0
2004-05-31,29.71879816309167,30.004608108737035,27.689341914330456,5,32.95063929090225,61.616668513323106,-2.344145633847872,0,Red Yellow Podzolic,4,333.0
2004-06-30,29.39133446450753,27.43560394272787,45.459655918045094,3,31.210631174650135,64.44123575543381,0.2427705761499598,0,Red Yellow Podzolic,4,314.0
2004-07-31,26.319491924191496,26.37964450487693,44.83741339475725,5,30.44563675958864,61.700269523596276,2.0273855831453607,0,Red Yellow Podzolic,4,306.0
2004-08-31,22.641896121912605,45.52949510160461,47.19258360099983,2,26.58913183163671,70.68963779881186,7.6524731558972965,1,Red Yellow Podzolic,4,252.0
2004-09-30,28.778590823308697,30.51144354264212,62.08033660483977,5,34.6222465690852,74.16596283733205,-2.376873042863665,0,Red Yellow Podzolic,4,270.0
2004-10-31,39.53539423358185,29.83166031623838,49.83148363757409,6,27.783045714630596,63.58554558197747,-0.22656582567581643,0,Red Yellow Podzolic,4,278.0
2004-11-30,33.6343483068487,26.175720113287912,29.327283352703883,7,34.419946707241024,40.71773577752461,0.35401399262600153,0,Red Yellow Podzolic,4,293.0
2004-12-31,17.676459101681463,45.022328804093945,56.96281463306106,6,25.97170335008201,64.864397628982,0.45157138064774505,0,Red Yellow Podzolic,4,300.0
2005-01-31,36.851846979237685,45.05043458054355,37.08060065587038,5,29.520760145987406,69.64220415961034,0.18579530432816602,0,Red Yellow Podzolic,4,338.0
2005-02-28,31.110732340373364,26.34587109881386,54.26828197076632,6,32.08388217481918,62.57976813529333,2.3248060875807175,0,Red Yellow Podzolic,4,326.0
2005-03-31,32.11644837170545,32.04263426483066,23.443507842010156,2,25.677352350461586,61.187986621942386,0.1691570426659785,0,Cinnamon Sand,3,356.0
2005-04-30,17.28503678874393,21.26474441879953,23.2894953901663,4,26.06251834973035,69.28715900490798,0.23044949085405603,0,Cinnamon Sand,3,345.0
2005-05-31,18.857798857357555,40.02969881770462,40.18252766240517,7,26.850132698183845,62.76102578326512,-0.6833405616113734,0,Cinnamon Sand,3,326.0
2005-06-30,38.71645497897991,51.84960595584652,44.97988248880092,6,27.294074225558603,82.03733588316683,1.1338596085198267,0,Cinnamon Sand,3,310.0
2005-07-31,39.02115311953698,25.77706911900566,32.40727220866756,1,31.167034603475958,64.07623962418022,9.132273509709645,1,Cinnamon Sand,3,262.0
2005-08-31,26.16415582353704,27.542309010698407,45.335757356506235,7,33.17119426867002,65.57949374704033,-0.754192042180777,0,Sandy Loam,2,259.0
2005-09-30,40.565288981062785,49.67847424375184,26.458795483816168,4,28.74431256025947,77.50986564664113,-0.13044729970816846,0,Sandy Loam,2,247.0
2005-10-31,34.13876325888485,17.28987064769574,45.990764399477335,3,,65.75994756449482,-2.791469959512026,0,Sandy Loam,2,261.0
2005-11-30,25.939325851979998,28.298257341551473,41.67556420413289,8,26.5043108223667,74.39776826659039,-1.0045208078738483,0,Lateritic,1,259.0
2005-12-31,36.23998224712326,22.76875944042207,41.39250485556809,5,33.20200676990186,78.08813249934731,2.3645813801269098,0,Lateritic,1,303.0
2006-01-31,30.922141862661658,42.37319298280614,24.24210414170902,4,29.619152539090948,79.01178869161735,-0.35688127555305194,0,Lateritic,1,344.0
2006-02-28,16.105405463224187,32.01804025885012,35.461404661496346,2,26.08859092183304,64.10260740787793,2.706588500785206,1,Lateritic,1,378.0
2006-03-31,23.2190062565852,23.78413550124918,29.600068450570088,6,25.248708268894124,70.38048929499388,6.004864062562095,1,Lateritic,1,343.0
2006-04-30,26.869613629115737,26.93245927443631,50.33933756461912,6,27.02014353795583,68.78136884185969,0.5376990689072437,0,Lateritic,1,330.0
2006-05-31,24.43886533866754,20.386898257584615,54.631573292260775,6,24.706053690613793,73.93025130995505,11.422084564460546,1,Lateritic,1,308.0
2006-06-30,19.577150159281647,44.1523237128267,47.49276410612129,8,28.419078050538914,69.69135836446003,15.075083946011512,1,Lateritic,1,318.0
2006-07-31,25.071090861076158,24.295954076536365,60.70379617390326,5,26.644001634961963,72.53756364018766,0.12563396904300506,0,Lateritic,1,280.0
2006-08-31,36.41501695834388,33.49896511837592,30.740197452288605,4,28.697624228443075,64.29167812409536,1.7330334799239924,0,Lateritic,1,260.0
2006-09-30,21.069260445195315,26.758617328302577,59.65541753442092,3,32.97156955262234,75.18676370384286,0.2023221284300714,0,Lateritic,1,255.0
2006-10-31,28.510899434563722,23.154774440362388,38.63370181875874,3,30.860932926735522,71.03063722863389,-1.001759125474592,0,Lateritic,1,252.0
2006-11-30,21.40125127159522,27.429334523233365,41.38379822231061,5,27.38212837175656,72.79380812247501,-0.7639084663033509,0,Lateritic,1,277.0
2006-12-31,22.12243965263975,25.027691529379638,38.288157451056534,1,31.74523836739229,75.20117976933876,-2.2436251213055995,0,Lateritic,1,317.0
2007-01-31,19.19379628158083,33.9473044990382,45.46013497518539,7,29.65790638509129,,0.15057272911368846,0,Alluvial,5,316.0
2007-02-28,30.54598224407846,32.03861493600546,45.61271984589648,3,25.577248830513394,65.84590612483754,-0.07632366093245677,0,Alluvial,5,332.0
2007-03-31,34.67263081124607,30.32827686622136,55.961674346603836,4,32.241271597374045,70.92293885334044,13.97166543087107,1,Alluvial,5,342.0
2007-04-30,32.80229764638684,45.216151416798496,35.966790252447254,6,34.732081939064884,76.28744235901992,-1.4082330915948473,0,Alluvial,5,323.0
2007-05-31,21.934658995173542,40.177643809939596,39.41258724253468,2,29.72674145970453,63.51903342805611,-0.8376334413362907,0,Alluvial,5,327.0
2007-06-30,34.585088010610406,33.698546866980735,43.62782935846249,5,27.62328544549234,63.99998246971614,-0.8250497662283467,0,Alluvial,5,288.0
2007-07-31,18.445239770528325,34.93001855500329,30.73338074334743,5,32.49870306995085,,-0.30447741204985623,0,Alluvial,5,273.0
2007-08-31,31.39361691623719,20.477317345075825,26.928059794495137,9,33.167506480141235,72.76941728288259,-1.5140356261643495,0,Alluvial,5,273.0
2007-09-30,38.14191607532173,45.277107353779584,49.993728213564914,2,30.3790433240851,74.9562303575966,-0.33441887825707023,0,Alluvial,5,266.0
2007-10-31,40.32940652906857,25.68756916928252,47.83288918778877,9,24.64593692715128,74.4230796580272,20.714107264005726,1,Alluvial,5,240.0
2007-11-30,34.67528727945106,34.73390331652432,49.552362470154705,7,26.854065181459905,77.10692746272909,0.05857198840042955,0,Alluvial,5,267.0
2007-12-31,33.77409656818046,35.46602645996776,44.19365839219751,7,26.119277711150215,68.2610223587295,3.2166802337475007,1,Alluvial,5,307.0
2008-01-31,24.366463474233193,21.304129266737846,24.017299294677752,9,26.02654705295258,61.90115105346352,-0.03567935578400261,0,Alluvial,5,300.0
2008-02-29,25.94888406495656,92.41339826763425,33.56598720421586,4,30.387394092627208,80.3666828419842,-0.06430513247782123,0,Sandy Loam,2,326.0
2008-03-31,33.14906458864386,49.20807621122626,42.94854960526833,9,30.748958996413158,76.5098765227866,1.3749764966487228,0,Red Yellow Podzolic,4,356.0
2008-04-30,21.24015369562121,38.57653708855498,26.0876800055294,5,33.018594402720055,70.58126568928515,-0.002701757596648301,0,Red Yellow Podzolic,4,343.0
2008-05-31,31.056450730264473,41.703728868080916,48.093708778987555,3,34.816807294611436,77.11383755426873,-1.459832467502707,0,Red Yellow Podzolic,4,312.0
2008-06-30,14.916019869306236,27.25524024258376,50.132075127294236,5,35.298009826873844,61.55298019127622,-0.9710094224396163,1,Red Yellow Podzolic,4,314.0
2008-07-31,29.881260529536966,42.462144444555015,57.595002869982046,4,33.23571361039442,73.39564989769772,10.588304040280605,1,Red Yellow Podzolic,4,273.0
2008-08-31,32.821017148554695,17.36616044743497,26.038282702688196,9,34.8479391772153,62.65506741668129,7.188685716441965,1,Red Yellow Podzolic,4,261.0
